,roll_LH,pitch_LH,roll_RH,pitch_RH
4542,9.09697107178816,-19.695007428768477,-5.8737546921962505,-5.916121060862712
4543,8.744080077684943,-19.874746394957207,-6.096039903698012,-5.9636059508402814
4544,8.321622100753466,-19.975410330569222,-5.955017203631264,-6.0193391013732285
4545,7.795679804449994,-20.043327054981063,-5.901120850674864,-6.176686935318288
4546,7.337345707190647,-20.20320523417364,-5.920749898439061,-6.324646507869387
4547,7.551835457826465,-20.252054047912328,-5.958535989899332,-6.341355332416921
4548,7.7941104309081055,-20.13128326275779,-5.872722514487402,-6.245545635178484
4549,7.302607343441911,-20.01686902325907,-5.569447402211777,-6.217739328409587
4550,6.451582062815018,-20.00873952449037,-5.45920055926017,-6.232359867837186
4551,6.165494166830578,-19.92928197830845,-5.327938618374346,-6.264958087019412
4552,6.41311705521362,-19.669297241572405,-5.160204555283082,-6.1971393447582575
4553,6.282805220435005,-19.431406942886255,-5.059725688928479,-6.059009542092034
4554,6.150856569782316,-19.42801490454694,-4.948403467947063,-5.896123928568183
4555,6.241163242826864,-19.342171572697534,-4.571970908323398,-5.965963307673301
4556,6.015312820385985,-19.046858329008344,-4.339944150129817,-6.121988599546249
4557,5.911785085216016,-18.825067724771475,-4.159683237608414,-6.214629640968089
4558,5.526221592021784,-18.873970214208455,-3.9281298496477133,-6.173626521592178
4559,5.172985352139697,-18.931852660496777,-3.7474241292048935,-6.007574854038024
4560,5.060179582031124,-18.57672111297191,-3.6013927022358696,-5.973777132406712
4561,4.753355217214292,-18.384760444686986,-3.449573011875926,-6.043573724238357
4562,4.590063966529396,-18.35848575471819,-3.2950989805611752,-6.327275124548099
4563,4.690390857813087,-18.238358128899083,-2.65350994844447,-6.673880123887798
4564,4.815361425837602,-18.01120285216016,-1.5830927282895058,-6.962307204232691
4565,5.142710975559239,-17.862016436217807,-0.880404193387529,-7.34659985224861
4566,5.26201064139515,-17.89562276299431,-0.254908787605083,-7.6755758672936985
4567,5.533854301254365,-17.94724887060518,-0.3276741638802362,-8.10971020615319
4568,6.215933950234619,-17.69483389746434,-0.001074194598102693,-8.490889262807347
4569,6.9213347013697435,-17.205443120106032,0.11485703643271948,-8.79094748739479
4570,7.441696925547927,-16.99384460604015,0.2608458332093354,-8.983424539077753
4571,8.251215386339723,-16.879276080041482,0.6747630153210644,-8.858649801424681
4572,8.75239472922532,-16.542302037566454,1.516728552716145,-8.203330091142558
4573,8.993681118423442,-16.12264585507083,0.21020628481113135,-7.114667063744291
4574,9.142873782313204,-16.00245296698181,-2.372133127230647,-6.601178735548902
4575,9.861682820668006,-15.701572350239347,-3.4313553380068234,-6.339280311588171
4576,10.643531959176986,-15.57426536868922,-3.74006377501322,-6.105734631342279
4577,11.712883581492708,-15.502621768920354,-3.7584794394611505,-5.97730672515952
4578,12.730539904205012,-15.439768909821792,-3.115405218577627,-5.872272274892411
4579,13.356924333212355,-14.947646125076217,-2.180138252303019,-5.953939464640657
4580,13.731448917455648,-14.670731144257921,-1.439809714468546,-6.096535626046437
4581,14.534383465888611,-14.619056064706747,-0.6529304179046083,-6.1084974763745805
4582,15.020814887439002,-14.605438230637727,0.066514250960101,-6.035575111588659
4583,15.311455995088838,-14.144700461812523,1.2965140051927129,-5.810037794892094
4584,15.837439695311016,-13.938753349017968,3.024325636928963,-5.877396899839545
4585,16.83440202031288,-14.153780220198152,4.7319465713873194,-6.302958240104675
4586,17.688587570068233,-14.51968926769064,6.826754973236618,-6.934693132288121
4587,18.926732419186116,-14.63869852695977,8.891254031286762,-7.617909118104746
4588,19.071242266945752,-14.52170044361071,10.407094772674387,-8.34129374053697
4589,18.558804276427793,-14.204364587331478,11.179023303405597,-9.19460518143898
4590,18.156250256764984,-14.08574006973643,11.863739774380111,-9.956917507124405
4591,19.029136752062435,-14.354171277272783,11.996063410723286,-10.687630371733306
4592,20.045115926808936,-14.641187442575118,12.233069591151127,-11.195671865911136
4593,20.151439464489222,-14.772947448100124,12.377721824650285,-11.433781423876466
4594,20.369250441405192,-15.100254173445112,12.83655851177511,-11.397763948252521
4595,19.914805217675042,-15.416747094502284,12.690292909366951,-11.055721016435838
4596,18.39873486762142,-15.67826086938942,10.869159787333219,-10.515158285583524
4597,17.17543773096498,-16.156819775327836,7.369476306898937,-10.381029191449691
4598,17.08100461972058,-17.184579119782594,5.340278395869738,-11.125347602529558
4599,17.617023752953727,-18.060297485125677,5.431798633514244,-11.632363201082743
4600,18.511803202823714,-18.920056021061505,5.455636635418582,-11.884749459089985
4601,19.59821153719838,-19.816875835429574,5.35697798280515,-12.123159563632745
4602,19.913970412897875,-20.818690017872534,5.3446791039726484,-12.34620076466809
4603,20.241131451977644,-21.695749582519124,5.085808586799246,-12.65859712642141
4604,20.54528469993345,-22.57198559741737,4.855113066504189,-12.852548245428386
4605,21.96802469675605,-23.360845398981947,5.058138124143263,-12.882237549995143
4606,22.685729897148832,-24.229756070860798,5.558372315582474,-12.7239137767345
4607,23.161583792535257,-25.129872634213775,6.501012234119336,-12.409695226295296
4608,24.389302482721032,-26.3229999212037,7.527220529876219,-12.431376783121767
4609,26.024596730015865,-27.240115628010717,8.056183512755863,-12.583978568136722
4610,28.053602438201025,-27.94700656328378,8.6264552456133,-12.653860748298339
4611,30.064374086301306,-28.307405601766373,8.60803277235665,-12.693373683033826
4612,30.539739607292635,-28.618158701343685,8.902874193389495,-12.686872971779783
4613,30.89629272852584,-29.068667210065385,9.287951450040214,-12.682237919386203
4614,32.20538412717246,-29.711245397959928,9.682599560113895,-12.700026337780395
4615,34.16060341456686,-30.367055943431687,9.88536399968572,-12.615402813652835
4616,35.40217252731462,-30.465170264027307,10.254708189089822,-12.526380882114719
4617,35.78535729693298,-29.84249266528207,10.587607716574256,-12.515909456335905
4618,33.01378051428673,-29.211843005653023,10.910617592243872,-12.526588543528508
4619,33.21226868468728,-29.721131445299996,10.604469477757192,-12.515903415583002
4620,32.53043960220408,-30.155182584257002,9.808567618694454,-12.650727806580898
4621,35.10600202882113,-30.616385044707705,9.422024882073044,-12.874510934124423
4622,40.56888652109154,-31.247390083768455,9.372348445151218,-13.099713194008752
4623,46.465189514299446,-31.495135780578867,9.481758720574817,-13.178052950709683
4624,70.64530227544924,-31.371885730985916,9.49679465048016,-13.221032621586701
4625,70.2949789118026,-31.343353815837066,9.283521017436364,-13.473744540063342
4626,71.95407426040578,-31.308165939236535,9.013382501087534,-13.803307126282
4627,76.09171782490009,-31.169005271083936,8.895322497873975,-14.087655739777867
4628,81.8096174515749,-30.849892961017208,8.981092029412327,-14.297083341926916
4629,88.56606813172353,-30.60718202419863,9.191622059009594,-14.489678973934742
4630,94.46827816466599,-30.279599909245515,9.289056741317815,-14.58859250140021
4631,100.90866936965539,-29.681593762502064,9.348602786330282,-14.714264978084309
4632,108.00823430762696,-28.916255486627097,9.496322604283552,-14.898612583175888
4633,114.81713720013433,-28.02993593915297,9.538331394982814,-15.058706335118544
4634,120.57039877980415,-27.05197394388909,9.900596604639897,-15.14438774505062
4635,124.26211915525273,-26.212074670509843,10.040677768376842,-15.197947909371498
4636,126.46417195647727,-25.36234040509576,10.177045064317026,-15.325441086252837
4637,127.6139024223014,-24.313906043970135,10.35094274921185,-15.394711405633434
4638,128.23250028157761,-23.026815177365286,10.533769997833891,-15.531530448401558
4639,128.0071013995933,-21.809794659975903,10.696602315792562,-15.586639686536362
4640,126.42442676522768,-20.674434317501937,10.911276300070933,-15.7151465179553
4641,123.36626169630487,-19.620995918030168,11.16849047794371,-15.870970289281159
4642,119.40301760662952,-18.915376596487988,11.576278006572304,-15.979952348574809
4643,119.49967939503384,-18.78145375257673,12.168009166415134,-15.963683278662916
4644,117.42807911443106,-18.071231824721256,12.563563251810882,-16.06271651960741
4645,118.66526174316895,-17.509183954284598,12.898783708139199,-16.213463043558484
4646,120.9698355267538,-16.993127173450873,13.263962618906335,-16.345179986237447
4647,123.60129068905908,-16.283175670791223,13.747142142878033,-16.4152209219782
4648,127.9896291727522,-15.580441282458683,14.123345485910594,-16.525261649350576
4649,108.25656092776336,-15.11732322763529,14.388279842663616,-16.677080838177123
4650,106.68562938439658,-14.702146170187298,14.705382077020138,-16.689339914127537
4651,105.58964571350913,-14.17965021301612,15.08638310422437,-16.669368742987125
4652,104.55832945960887,-13.551299199643674,15.437811279685409,-16.666651942887448
4653,103.67499816217223,-12.92133697730297,15.454483208773839,-16.687372338977013
4654,102.70565448694119,-12.408546671280467,15.468729190673375,-16.73151592999851
4655,101.94576613546317,-11.976324171608134,15.818578625655604,-16.785520352184168
4656,101.23953017755376,-11.5274974552429,16.00167051781869,-16.837158716081074
4657,100.2114267221182,-11.047009557715512,16.183429574663563,-16.9547529443158
4658,98.95476296292169,-10.83127547691787,16.602073658146885,-16.99843474373115
4659,97.70198360746586,-10.842029423482419,16.747852662978758,-16.947444549208164
4660,96.30482841832607,-10.768729067434487,16.754102105883987,-16.970479974899202
4661,94.61618899951631,-10.697734352129851,16.953848931570555,-16.97330684302401
4662,92.76453724634462,-10.918244246891296,17.31702424459172,-16.983986445644142
4663,90.78729396716277,-11.291035350744068,17.74302947931764,-16.9723514755554
4664,88.48883277245298,-11.646713687511541,18.009844532436386,-16.999933617951022
4665,85.80819672605749,-11.88640209585852,18.392484579124353,-16.98471417360848
4666,82.68107550980389,-12.13608756205059,18.681113728260787,-16.979982494850297
4667,79.02983496886434,-12.547427699154944,18.923655907416663,-17.053859872141075
4668,74.7907482148739,-12.95631421988816,19.205435462911346,-17.169816709760095
4669,70.14663452634375,-13.264732315131312,19.6349116193562,-17.196841507865404
4670,65.24187314887848,-13.381104201023764,20.136888193950835,-17.195440831148904
4671,59.98792830202559,-13.291934085024883,20.54300281997061,-17.19110027336678
4672,54.35971073118101,-13.161537342791135,20.817768914306548,-17.333377048411624
4673,48.65528396948614,-13.09123565862191,21.48961786880628,-17.4763471907936
4674,43.18947437929052,-12.936511760509227,22.317672415713513,-17.354503937375526
4675,38.181053109031346,-12.764764792494512,22.491402225569473,-17.333359772369185
4676,33.18850418715456,-12.684298104900746,22.37949397349835,-17.466353766554793
4677,27.76051767714256,-12.671943819613155,22.216593971789024,-17.71434608484597
4678,22.103454482207173,-12.584934398510676,22.355563540180928,-18.127050971904886
4679,16.89927635755325,-12.31162801948444,22.47349542471838,-18.400631989167284
4680,13.016275056581245,-11.666145179913219,22.509712522315954,-18.65010711799219
4681,9.133028723727026,-11.385795014912304,22.63868987501234,-18.828061149372946
4682,5.548554751358376,-11.261862673038474,22.721734145926963,-19.055490200511763
4683,2.249706601227669,-11.036830371109206,22.721090497315906,-19.386112866854997
4684,-0.8147747422711284,-10.774057429038896,23.12760229115701,-19.68641482853003
4685,-3.3108055180799605,-10.82539719713562,23.55463475584129,-19.856514821106774
4686,-5.586590572252339,-10.873059276417182,24.07452669859205,-19.98283449213918
4687,-7.673695074937069,-10.619276496833468,24.30378315269452,-20.104798141273513
4688,-9.571885177228483,-10.408752781062766,24.573118523672253,-20.30215960319981
4689,-10.266314176767574,-10.689498420064979,24.64987434764987,-20.554882599121484
4690,-10.7591882521977,-11.030385777746487,25.004797071975442,-20.709090382914802
4691,-11.49397581240672,-11.252648503446018,25.307599776321265,-20.84139933779377
4692,-12.261314377270288,-11.329251161033367,25.75522953278282,-20.798705858964393
4693,-12.999049925608785,-11.624604314786179,26.579470402299293,-20.59723160646077
4694,-12.630421678165682,-12.253510445730967,27.2321434484997,-20.65297598840157
4695,-12.048985476622398,-12.991498195358352,27.754073991402308,-20.678669807586626
4696,-11.45360715745918,-13.624926656451173,28.36022432652889,-20.536329277801475
4697,-11.251138477360875,-14.23656779368751,29.452646532210657,-20.198903965068673
4698,-10.753366367330523,-14.806989596520868,29.97980279893231,-19.73240201751044
4699,-10.356080077743899,-15.310642312090902,30.059834625067417,-19.65291259575234
4700,-10.081766399222548,-15.822215057884781,30.36944306345967,-19.583741236201686
4701,-10.57999846499255,-16.02685427703908,30.522116998811605,-19.432636873372658
4702,-10.848732882711571,-16.022644250523054,30.90417393541119,-19.139262233483247
4703,-10.048621756245202,-14.951057208883213,31.223162269680994,-18.76139533279163
4704,-6.512786912665376,-13.724601285891525,31.611972272186087,-18.523238934741176
4705,-7.290371006619415,-12.642700136716895,31.742238578072545,-18.42099761043863
4706,-6.895346864907124,-11.019857133153916,31.854658778938504,-18.452550777904495
4707,-5.758588992073165,-9.591219995420353,32.23569893144376,-18.22034629624343
4708,-2.6460940736904486,-8.489626168728078,32.60180092984645,-17.77786701648376
4709,-0.2139494360380068,-7.727560872034784,32.404378351937964,-17.531900986164544
4710,0.14300439136572785,-7.219209160152603,32.298842495904985,-17.498992756267093
4711,1.1491504205832652,-6.731097200807391,32.145966357528145,-17.486623956717832
4712,3.459870594344695,-6.0157177481221265,31.956497954510994,-17.472142741638375
4713,6.293477236466335,-5.250169828617692,31.45882096740436,-17.394172653848873
4714,7.945612560928815,-4.374638594921833,31.374143112581194,-17.208931144901047
4715,8.828128473171244,-3.909894187414716,31.186110311434824,-17.252053057478285
4716,9.547603757159726,-3.978425102945407,31.480483273015956,-17.299267034542947
4717,10.17757174229827,-4.479918393891663,31.814000696729543,-17.232608074337477
4718,11.390045900453345,-4.931737416631142,31.650440201229326,-17.222427688266507
4719,11.856811253328567,-5.0351497042147875,31.54829643233583,-17.121869246115665
4720,11.819575148633614,-5.049174461122315,31.68010282837578,-17.125602905876235
4721,11.425386365605057,-5.287330035268457,31.952167934316982,-17.246017329927327
4722,11.466187985035932,-5.802230006569772,31.903585518690623,-17.267182205294528
4723,11.351423550232584,-6.372124221479866,31.928824766727107,-17.338440005908545
4724,11.138288907133358,-6.773244047505613,31.87367600989693,-17.36902138612142
4725,10.21701491368912,-6.687814698725628,31.919961995743424,-17.403039093503125
4726,9.765792472110236,-6.2876115889657065,32.26094708762047,-17.40408544705788
4727,10.154866093038782,-5.378437269011434,32.343413977270686,-17.54804727491759
